trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
60317544-0217-494f-bfb1-3d2a990ed4e5,18:46:00,18:46:00,6056 2,33,高陽車庫,0,0,,
60317544-0217-494f-bfb1-3d2a990ed4e5,18:47:00,18:47:00,6055 2,34,高陽車庫,0,0,,
60317544-0217-494f-bfb1-3d2a990ed4e5,18:48:00,18:48:00,6054 2,35,高陽車庫,0,0,,
60317544-0217-494f-bfb1-3d2a990ed4e5,18:50:00,18:50:00,6053 2,36,高陽車庫,0,0,,
60317544-0217-494f-bfb1-3d2a990ed4e5,18:51:00,18:51:00,6052 2,37,高陽車庫,0,0,,
60317544-0217-494f-bfb1-3d2a990ed4e5,18:52:00,18:52:00,6051 2,38,高陽車庫,0,0,,
60317544-0217-494f-bfb1-3d2a990ed4e5,18:53:00,18:53:00,6050 2,39,高陽車庫,0,0,,
60317544-0217-494f-bfb1-3d2a990ed4e5,18:54:00,18:54:00,6048 2,40,高陽車庫,0,0,,
60317544-0217-494f-bfb1-3d2a990ed4e5,18:55:00,18:55:00,6047 2,41,高陽車庫,0,0,,
60317544-0217-494f-bfb1-3d2a990ed4e5,18:56:00,18:56:00,6046 0,42,高陽車庫,1,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:40:00,05:40:00,3004 1,1,広島駅,0,1,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:40:00,05:40:00,3005 1,2,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:41:00,05:41:00,3006 1,3,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:41:00,05:41:00,3007 1,4,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:42:00,05:42:00,3008 1,5,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:42:00,05:42:00,3009 1,6,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:43:00,05:43:00,3010 1,7,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:43:00,05:43:00,3011 1,8,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:44:00,05:44:00,3012 1,9,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:45:00,05:45:00,3013 1,10,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:46:00,05:46:00,3014 1,11,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:47:00,05:47:00,3015 1,12,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:49:00,05:49:00,1001 1,13,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:50:00,05:50:00,1002 1,14,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:51:00,05:51:00,1003 1,15,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:51:00,05:51:00,1004 1,16,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:52:00,05:52:00,1005 1,17,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:53:00,05:53:00,1006 1,18,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:54:00,05:54:00,1007 1,19,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:55:00,05:55:00,1008 1,20,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:56:00,05:56:00,1009 1,21,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:57:00,05:57:00,1010 1,22,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:58:00,05:58:00,1011 1,23,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:59:00,05:59:00,1012 1,24,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,05:59:00,05:59:00,1013 1,25,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:00:00,06:00:00,1014 1,26,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:01:00,06:01:00,1015 1,27,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:02:00,06:02:00,1016 1,28,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:03:00,06:03:00,1017 1,29,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:04:00,06:04:00,1018 1,30,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:05:00,06:05:00,1019 1,31,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:06:00,06:06:00,1020 1,32,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:07:00,06:07:00,1021 1,33,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:08:00,06:08:00,1022 3,34,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:09:00,06:09:00,1023 3,35,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:11:00,06:11:00,1024 3,36,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:12:00,06:12:00,1025 3,37,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:13:00,06:13:00,1026 3,38,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:14:00,06:14:00,1027 3,39,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:15:00,06:15:00,1028 3,40,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:16:00,06:16:00,1029 3,41,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:17:00,06:17:00,1047 3,42,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:18:00,06:18:00,1030 3,43,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:19:00,06:19:00,1031 3,44,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:21:00,06:21:00,1032 3,45,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:23:00,06:23:00,1033 3,46,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:24:00,06:24:00,1038 1,47,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:27:00,06:27:00,1040 1,48,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:29:00,06:29:00,1041 1,49,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:31:00,06:31:00,1042 1,50,広島駅,0,0,,
651bba32-f077-4f1d-a7aa-3d667bcee6ba,06:35:00,06:35:00,1037 0,51,広島駅,1,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:35:00,09:35:00,2999 4,1,安佐営業所,0,1,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:36:00,09:36:00,1002 8,2,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:38:00,09:38:00,2074 2,3,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:39:00,09:39:00,2050 2,4,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:40:00,09:40:00,2049 2,5,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:41:00,09:41:00,2047 2,6,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:42:00,09:42:00,2046 2,7,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:43:00,09:43:00,2045 2,8,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:46:00,09:46:00,2044 2,9,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:47:00,09:47:00,2043 2,10,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:47:00,09:47:00,2042 2,11,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:48:00,09:48:00,2041 2,12,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:49:00,09:49:00,2075 2,13,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:52:00,09:52:00,2073 2,14,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:53:00,09:53:00,2072 2,15,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:57:00,09:57:00,2071 2,16,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:58:00,09:58:00,2070 2,17,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,09:59:00,09:59:00,2069 2,18,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,10:00:00,10:00:00,2068 2,19,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,10:03:00,10:03:00,2067 2,20,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,10:04:00,10:04:00,2066 2,21,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,10:05:00,10:05:00,2065 2,22,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,10:06:00,10:06:00,2064 2,23,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,10:07:00,10:07:00,2063 2,24,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,10:08:00,10:08:00,2062 2,25,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,10:09:00,10:09:00,2061 2,26,安佐営業所,0,0,,
1ad13604-216d-41e8-86be-3d7eac84fbb2,10:10:00,10:10:00,2056 0,27,安佐営業所,1,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:18:00,07:18:00,6046 1,1,広島駅,0,1,,
4682407c-7454-48b3-b521-3df4150a5f79,07:18:00,07:18:00,6047 1,2,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:20:00,07:20:00,6048 1,3,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:21:00,07:21:00,6050 1,4,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:22:00,07:22:00,6051 1,5,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:22:00,07:22:00,6052 1,6,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:23:00,07:23:00,6053 1,7,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:25:00,07:25:00,6054 1,8,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:26:00,07:26:00,6055 1,9,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:26:00,07:26:00,6056 1,10,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:27:00,07:27:00,6057 1,11,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:28:00,07:28:00,6058 1,12,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:29:00,07:29:00,6059 1,13,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:30:00,07:30:00,6015 1,14,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:31:00,07:31:00,6016 1,15,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:32:00,07:32:00,6017 1,16,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:33:00,07:33:00,6018 1,17,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:34:00,07:34:00,6019 1,18,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:35:00,07:35:00,6020 1,19,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:36:00,07:36:00,6021 1,20,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:37:00,07:37:00,6022 1,21,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:38:00,07:38:00,6023 1,22,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:39:00,07:39:00,6024 1,23,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:40:00,07:40:00,6025 1,24,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:41:00,07:41:00,6026 1,25,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:42:00,07:42:00,6027 1,26,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:43:00,07:43:00,6028 1,27,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:44:00,07:44:00,6029 1,28,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:45:00,07:45:00,6030 1,29,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:46:00,07:46:00,6031 1,30,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:47:00,07:47:00,6032 1,31,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:48:00,07:48:00,6033 1,32,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:49:00,07:49:00,6034 1,33,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:50:00,07:50:00,6035 1,34,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:51:00,07:51:00,6036 1,35,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:53:00,07:53:00,6037 1,36,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:55:00,07:55:00,6088 1,37,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:57:00,07:57:00,6038 1,38,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,07:59:00,07:59:00,1034 1,39,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,08:02:00,08:02:00,1035 1,40,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,08:03:00,08:03:00,1036 1,41,広島駅,0,0,,
4682407c-7454-48b3-b521-3df4150a5f79,08:07:00,08:07:00,1037 0,42,広島駅,1,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:05:00,13:05:00,1037 2,1,春日野,0,1,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:09:00,13:09:00,1042 4,2,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:10:00,13:10:00,1041 2,3,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:13:00,13:13:00,1040 4,4,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:14:00,13:14:00,1039 2,5,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:16:00,13:16:00,1038 4,6,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:18:00,13:18:00,1033 4,7,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:20:00,13:20:00,1032 8,8,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:22:00,13:22:00,4021 2,9,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:24:00,13:24:00,4020 2,10,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:25:00,13:25:00,4019 2,11,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:26:00,13:26:00,4018 2,12,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:28:00,13:28:00,4017 2,13,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:29:00,13:29:00,4016 2,14,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:30:00,13:30:00,4015 2,15,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:32:00,13:32:00,4048 2,16,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:33:00,13:33:00,4047 2,17,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:35:00,13:35:00,4040 2,18,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:35:00,13:35:00,4073 2,19,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:37:00,13:37:00,4063 2,20,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:38:00,13:38:00,4062 2,21,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:39:00,13:39:00,4067 2,22,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:40:00,13:40:00,4061 2,23,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:41:00,13:41:00,4068 2,24,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:42:00,13:42:00,4065 2,25,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:43:00,13:43:00,4070 0,26,春日野,0,0,,
aac5654a-f0d7-4ed3-924e-3e0385c551b7,13:44:00,13:44:00,4060 0,27,春日野,1,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,09:59:00,09:59:00,1037 4,1,サンハイツ下,0,1,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:04:00,10:04:00,1036 2,2,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:06:00,10:06:00,1035 2,3,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:09:00,10:18:00,1034 4,4,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:21:00,10:21:00,1033 6,5,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:23:00,10:23:00,1032 6,6,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:25:00,10:25:00,1031 6,7,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:26:00,10:26:00,1030 6,8,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:26:00,10:26:00,1047 6,9,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:28:00,10:28:00,1029 6,10,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:29:00,10:29:00,1028 6,11,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:30:00,10:30:00,1027 6,12,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:31:00,10:31:00,1026 6,13,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:32:00,10:32:00,1025 6,14,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:33:00,10:33:00,1024 6,15,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:34:00,10:34:00,1023 6,16,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:36:00,10:36:00,1022 6,17,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:37:00,10:37:00,1021 6,18,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:38:00,10:38:00,4057 2,19,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:42:00,10:42:00,5016 2,20,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:44:00,10:44:00,5015 2,21,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:45:00,10:45:00,5014 2,22,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:47:00,10:47:00,5013 2,23,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:48:00,10:48:00,5012 2,24,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:49:00,10:49:00,5011 2,25,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:50:00,10:50:00,5010 2,26,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:51:00,10:51:00,5009 2,27,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:52:00,10:52:00,5008 2,28,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:53:00,10:53:00,5004 2,29,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:54:00,10:54:00,5003 2,30,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:55:00,10:55:00,5002 2,31,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:57:00,10:57:00,5029 4,32,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:57:00,10:57:00,5028 4,33,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:58:00,10:58:00,5027 4,34,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:58:00,10:58:00,5070 2,35,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,10:59:00,10:59:00,5069 2,36,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,11:00:00,11:00:00,5068 0,37,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,11:01:00,11:01:00,5067 0,38,サンハイツ下,0,0,,
d135e4fd-1311-4c87-9ff0-3e0dea2f5e84,11:02:00,11:02:00,5066 0,39,サンハイツ下,1,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:35:00,12:35:00,1034 4,1,桐陽台駐車場,0,1,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:38:00,12:38:00,1033 2,2,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:40:00,12:40:00,1032 2,3,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:42:00,12:42:00,1031 2,4,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:43:00,12:43:00,1030 2,5,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:43:00,12:43:00,1047 2,6,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:45:00,12:45:00,1029 2,7,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:46:00,12:46:00,1028 2,8,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:47:00,12:47:00,1027 2,9,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:48:00,12:48:00,1026 2,10,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:49:00,12:49:00,1025 2,11,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:50:00,12:50:00,1024 2,12,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:51:00,12:51:00,1023 2,13,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:53:00,12:53:00,1022 2,14,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:54:00,12:54:00,1021 2,15,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:55:00,12:55:00,1020 2,16,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:56:00,12:56:00,1019 2,17,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:56:00,12:56:00,1018 2,18,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:58:00,12:58:00,1017 2,19,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,12:59:00,12:59:00,1016 2,20,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:00:00,13:00:00,1015 2,21,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:01:00,13:01:00,1014 2,22,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:01:00,13:01:00,1013 2,23,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:02:00,13:02:00,1012 2,24,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:03:00,13:03:00,1011 2,25,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:04:00,13:04:00,1010 2,26,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:05:00,13:05:00,1009 2,27,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:06:00,13:06:00,1008 2,28,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:07:00,13:07:00,1007 2,29,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:08:00,13:08:00,1006 2,30,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:10:00,13:10:00,1005 2,31,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:11:00,13:11:00,1004 2,32,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:12:00,13:14:00,2999 1,33,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:15:00,13:15:00,1002 2,34,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:17:00,13:17:00,1001 2,35,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:18:00,13:18:00,3015 2,36,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:19:00,13:19:00,3014 2,37,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:19:00,13:19:00,3013 2,38,桐陽台駐車場,0,0,,
6e629568-08ab-4bd8-9bac-3e0fa3c1777f,13:20:00,13:20:00,3012 2,39,桐陽台駐車場,0,0,,
